6.381584673803713414e+00,-7.541339128455414986e+00,7.031344805658072961e-01,-7.110568910006092036e-01,9.661169336664084284e+00,-9.674211534676246060e+00,6.945698108978461960e-01,-7.194253107789093660e-01,1.281820126998763776e+01,-1.235133131375430260e+01,7.355409600434087425e-01,-6.774802551354692781e-01,1.508038344291849597e+01,-1.389955793942294804e+01,9.162882678014651061e-01,-4.005194256080352178e-01,1.798364594255984628e+01,-1.583957856576630441e+01,9.463973252506276967e-01,-3.230048029959580735e-01,2.116476093134881609e+01,-1.783828104956590366e+01,9.456781042196592546e-01,-3.251044804359226603e-01,2.587033896637090891e+01,-2.127739590947783554e+01,9.092449856966726696e-01,-4.162614034299331744e-01,2.945185067397839163e+01,-2.376495402304498228e+01,8.459816036277034712e-01,-5.332120838123411977e-01,3.199225721484338436e+01,-2.560911432958891254e+01,9.238026362415525661e-01,-3.828690236532040214e-01,3.391763332694294064e+01,-2.705706630544326075e+01,9.680986231949956222e-01,-2.505694629597824963e-01,3.900295873045001827e+01,-3.072391808200432095e+01,8.014993519753033091e-01,-5.979956427794176355e-01,4.082821421115942684e+01,-3.213112102251766089e+01,9.767922603124259417e-01,-2.141888890529618228e-01,4.472779837657309088e+01,-3.489696838198613449e+01,9.767922603124259417e-01,-2.141888890529618228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.540708966836551674e+00,4.040806515782079167e+00,4.295339694763579685e-01,9.030507012709104719e-01,7.653276411753577868e+00,6.799925617626596086e+00,7.194595270646064744e-01,6.945343684195713907e-01,1.019884968143382409e+01,1.026136542515964045e+01,7.194595270646064744e-01,6.945343684195713907e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.530211105345022915e+00,7.396130122004723084e+00,-4.579575358488399139e-01,-8.889740690027232439e-01,5.229007685477430556e+00,1.068077355462482991e+01,-6.219060062437884451e-01,-7.830918971601615874e-01,7.175668614292321834e+00,1.398527005595731509e+01,-4.325088366383910143e-01,-9.016296946250748068e-01,8.817805390619245287e+00,1.709186408930410650e+01,-3.369529675419136727e-01,-9.415214801929364663e-01,1.038179467365295494e+01,2.014362531300075077e+01,-3.496357012744432113e-01,-9.368857328374300408e-01,1.248549541313817102e+01,2.383123801698851452e+01,-5.454739320979138384e-01,-8.381277882290030234e-01,1.482717911897392149e+01,2.842981935721274667e+01,-5.555147074622965864e-01,-8.315067106121748486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.438825342890641679e-01,-3.536879577774307837e+00,-7.463314960772789997e-01,6.655744120404948339e-01,3.154435793384588127e+00,-6.687015949950393612e+00,-5.800581914063969169e-01,8.145750392581028176e-01,5.471325331648604795e+00,-9.519179969133041652e+00,-6.910486049177799739e-01,7.228082910711456366e-01,7.407738653320645739e+00,-1.217023839847115951e+01,-6.718005263487619727e-01,7.407321059583730216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.509322645778931715e+00,-9.953497021849370796e+00,6.632207956325515408e-01,-7.484237945445918472e-01,8.879851571383756692e+00,-1.205420185447202996e+01,6.188333750664827271e-01,-7.855222809722369748e-01,1.086499642664813337e+01,-1.420650290840008267e+01,6.780799074891139533e-01,-7.349881897415458942e-01,1.353884004874230484e+01,-1.753619653473546336e+01,6.275874182308566196e-01,-7.785461017038926013e-01,1.634923094889359163e+01,-2.046878650274437561e+01,6.275874182308566196e-01,-7.785461017038926013e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.543603651050780901e+00,3.270414073349635853e+00,-9.752716654860681400e-01,2.210094534177914072e-01,1.100294894145997571e+00,2.662901734129093256e+00,-9.989579710444818073e-01,-4.563958902852013888e-02,4.833995366322579201e+00,1.849545524929145035e+00,-9.289394172995413257e-01,3.702317638820156187e-01,8.168093666211813542e+00,1.300913106649603801e+00,-9.972550494206764427e-01,7.404300375433366110e-02,1.258548931915804658e+01,6.451013791197307556e-01,-8.931872410767347503e-01,4.496849479110134884e-01,1.634328746952263955e+01,-1.785922611819664163e-01,-9.606337230507914215e-01,2.778180162220861282e-01,1.802935771568053624e+01,-7.549786428472434752e-01,-9.317319739820755231e-01,3.631467040459888662e-01,2.350057066625068103e+01,-1.613173169563776543e+00,-9.699713103005397352e-01,-2.432193602365036178e-01,2.418035197816060844e+01,-1.458920317808012124e+00,-9.272101532354573017e-01,3.745414953474177078e-01,2.807389056938709970e+01,-2.260949739247094747e+00,-9.169807689874400758e-01,3.989314092763354691e-01,3.436155186366153202e+01,-3.614827949212882086e+00,-9.696629760021228117e-01,2.444457260225806894e-01,3.902429227307008119e+01,-4.531085577445733037e+00,-9.925196346920894808e-01,1.220851127315742690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.436556016974593675e+00,9.558609891899150668e+00,-5.086099794376893746e-01,-8.609970318278648005e-01,5.972067102989932152e+00,1.203387961311073440e+01,-5.235325349013115748e-01,-8.520056836076899121e-01,7.485748084784645151e+00,1.475655584104611506e+01,-6.306834035744071087e-01,-7.760402337867551292e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.805229829944802855e+00,8.949519426008805123e-01,-7.914056109236646819e-01,6.112913863277815718e-01,-1.132135683723477726e+00,-1.995592262434407793e+00,-8.562121751303304329e-01,5.166243423984089311e-01,1.572441697997142729e+00,-4.450133327324675925e+00,-8.442357901298412903e-01,5.359719495121386679e-01,4.628933842023414513e+00,-7.745247358032604446e+00,-8.744190232755283398e-01,4.851714869341261505e-01,7.021449169320753469e+00,-9.851212896585415990e+00,-5.091008437023120115e-01,8.607068786419649342e-01,9.764481749276621159e+00,-1.273866274399512122e+01,-6.910256636518310458e-01,7.228302236172381434e-01,1.324800968861215367e+01,-1.602516080299151113e+01,-5.738174969681052451e-01,8.189831989566442871e-01,1.538789758557102516e+01,-1.835022015130413919e+01,-6.728235272401450473e-01,7.398030151277634747e-01,1.822955267882330332e+01,-2.131906018246134593e+01,-5.898742731269868145e-01,8.074951033306078108e-01,2.164937631692594167e+01,-2.433891238553769654e+01,-8.230490001977198711e-01,5.679703718272052226e-01,2.373873340202837312e+01,-2.647532992368102711e+01,-5.689234758567807138e-01,8.223904660312150172e-01,2.445092225419560705e+01,-2.729496452209499324e+01,-5.922817747810815714e-01,8.057309099582640188e-01,2.913413033404484409e+01,-3.196402546259418642e+01,-6.813861142479387123e-01,7.319241513367999996e-01,3.238794033842978592e+01,-3.498259895629561100e+01,-8.173503796370241714e-01,5.761409175776465164e-01,3.374740871488975102e+01,-3.648286745649862439e+01,-9.081616796185923990e-01,4.186195930344601690e-01,3.518099107723641339e+01,-3.782853968346593376e+01,-6.202997902803315533e-01,7.843648195694250536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.962088363837152016e+00,2.354294923383045024e+00,-9.379592831145561194e-01,-3.467454155705997909e-01,4.998697355579192703e+00,4.136681435225062486e+00,-8.969597530467411373e-01,-4.421122045525651134e-01,7.740988274906413835e+00,5.734561051965206602e+00,-8.403623726687741158e-01,-5.420249833748519430e-01,1.148117976200068746e+01,8.244836297275126569e+00,-9.196595503090275736e-01,-3.927165791323268818e-01,1.387043180128945252e+01,9.936111942717934298e+00,-7.603640733412777575e-01,-6.494970946600607808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750851517817411995e+00,1.191344556284862399e+01,6.336585842078366060e-01,7.736128221919024162e-01,6.619480031278848209e+00,1.496515443447504090e+01,3.064262309839902998e-01,9.518944085164836588e-01,8.589633740963570574e+00,1.808197459549166908e+01,6.486161296285160027e-01,7.611157049921675188e-01,9.856946764336683486e+00,2.030432162761515258e+01,3.578355785201057793e-01,9.337846104670932679e-01,1.235260885801994846e+01,2.447713041572577808e+01,5.829173029838147224e-01,8.125314873173072883e-01,1.446887500165256313e+01,2.798808249895090228e+01,5.332713831564300788e-01,8.459442250564914723e-01,1.508984198184645464e+01,2.906741585898639002e+01,7.238512026547063716e-01,6.899561119486768979e-01,1.821941890949435106e+01,3.398255070132847777e+01,-3.899839376672589036e-02,-9.992392732892434459e-01,1.821130332507209815e+01,3.394182088130290964e+01,4.489034060026352302e-01,8.935802885467165613e-01,2.003992434860771610e+01,3.713994522800095410e+01,4.489034060026352302e-01,8.935802885467165613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.776816819900660427e+00,2.652474239837113945e+00,-3.618785519375855575e-01,-9.322252483426718417e-01,3.866836335581230522e+00,5.960403970128618667e+00,-6.430536861745590471e-01,-7.658210996683962879e-01,5.502049050324979262e+00,8.478427240429960321e+00,-3.825294344856622897e-01,-9.239433054858287031e-01,7.534856722288096442e+00,1.166974617879719922e+01,-6.625731162093713156e-01,-7.489972400994564516e-01,9.356241550645412630e+00,1.449073299905919932e+01,-5.747628553126722384e-01,-8.183200230672742492e-01,1.128251890279824110e+01,1.737746610825198346e+01,-7.606053122933749133e-01,-6.492145707784889863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.045938080291290539e+00,1.247398337401044000e+00,-4.637610576149194253e-01,-8.859603159509411574e-01,4.311686824302184640e+00,4.876346411639850054e+00,-6.984960601516485568e-01,-7.156139000554869734e-01,6.452242024704774259e+00,8.401088473205254203e+00,-6.657062742955202062e-01,-7.462138811115600623e-01,8.820983486588161782e+00,1.176898725386573652e+01,-4.688246793371760868e-01,-8.832912430474979537e-01,1.028652397980455646e+01,1.443939737610647356e+01,-4.097469296121854510e-01,-9.121992401188386834e-01,1.230491446765319097e+01,1.751606788305422313e+01,-3.823364834285859493e-01,-9.240231671551653037e-01,1.459138427478938382e+01,2.068726249248578597e+01,-3.350250375086536447e-01,-9.422092253010078133e-01,1.685791725262725649e+01,2.437940352372782726e+01,-3.237840128706137577e-01,-9.461310231724791020e-01,1.853201039390679128e+01,2.701072719021193791e+01,-3.766485864603497102e-01,-9.263562178327624519e-01,2.093437621233914925e+01,3.053413555917952849e+01,-5.619250994380921016e-01,-8.271881180369373698e-01,2.279703177542134185e+01,3.361434893199781726e+01,-6.517960609310505804e-01,-7.583942872640629940e-01,2.628960215584082150e+01,3.885813887962329716e+01,-3.924322523981830790e-01,-9.197809126513165623e-01,2.735933487771872663e+01,4.096895358090436190e+01,-5.543927793787193359e-01,-8.322551568916461973e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.119197329139485220e-01,3.175588392241709190e+00,-5.795480713239578030e-01,-8.149380547162347055e-01,1.964531654356693746e+00,5.989126192394843784e+00,-4.318051833911954462e-01,-9.019668971733364460e-01,3.996142344561438797e+00,8.672249604084809604e+00,-4.892034251800215228e-01,-8.721697132967499710e-01,6.511625167759975241e+00,1.153821262384911073e+01,-7.759577253545526521e-01,-6.307849145807060687e-01,9.368357003981447662e+00,1.497529369719624626e+01,-7.817555659483297337e-01,-6.235849862759739182e-01,1.206363580124686052e+01,1.817810232564628947e+01,-4.984551662312540765e-01,-8.669154787275243912e-01,1.454799233878995857e+01,2.105006367107127119e+01,-6.874793967526504623e-01,-7.262038825568284395e-01,1.663003625363812432e+01,2.349689516120013622e+01,-7.371280822768324636e-01,-6.757530542431009479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.617543702592360688e-01,6.141822723078375290e+00,-3.579973769148494522e-01,-9.337225916309871421e-01,2.501629461667204346e+00,9.410125041213943220e+00,-4.154003047354455913e-01,-9.096387122510227741e-01,4.256605814011138023e+00,1.224628850980035111e+01,-4.920977921284024892e-01,-8.705399261276598466e-01,5.978340766685234620e+00,1.583545155084044787e+01,-5.651981381353764489e-01,-8.249551894789824980e-01,7.371145884413532023e+00,1.801191090136622108e+01,-2.961656920049175468e-01,-9.551365781286194068e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
